4238.292250 0.042772
4238.292272 0.051109
4238.292327 0.059391
4238.292331 0.067728
4238.292338 0.076090
4238.292367 0.084416
4241.188366 0.006243
4243.793449 0.007397
4243.793501 0.018837
4243.793506 0.027067
4243.793509 0.035453
4243.793517 0.043790
4243.793538 0.052142
4243.793561 0.060469
4243.793607 0.068811
4243.793612 0.077095
4246.155903 0.007444
4246.156000 0.012178
4246.156005 0.020782
4246.156009 0.029113
4246.156012 0.040733
4246.156015 0.049067
4246.156018 0.057375
4246.156045 0.065702
4246.156068 0.074704
4249.083974 0.007155
4249.084028 0.017622
4249.084034 0.025966
4249.084037 0.034337
4249.084077 0.042623
4249.084082 0.050992
4249.084086 0.055494
4249.084108 0.063819
4249.084131 0.072107
4249.084165 0.080471
4249.084175 0.088806
4249.084197 0.097099
4249.084219 0.105453
4249.084241 0.113822
4249.084262 0.122160
4249.084285 0.130473
4249.084312 0.138805
4249.084336 0.147154
4249.084366 0.155467
4255.799633 0.009441
4255.799687 0.017765
4255.799692 0.026141
4255.799696 0.034536
4255.799703 0.042760
4255.799730 0.051106
4261.177017 0.009257
4261.177067 0.017655
4261.177072 0.025951
4261.177075 0.034301
4261.177084 0.042657
4261.177111 0.050998
4266.266718 0.004958
4266.266767 0.013226
4266.266772 0.021626
4266.266775 0.029949
4266.266786 0.038286
4266.266816 0.046732
4271.258300 0.007091
4271.258348 0.012369
4271.258354 0.024702
4271.258374 0.032047
4271.258395 0.040416
4271.258417 0.048687
4271.258439 0.057031
4271.258462 0.065348
4271.258484 0.073688
4271.258506 0.082034
4271.258528 0.090359
4271.258549 0.098753
4271.258586 0.107078
4271.258595 0.115415
4271.258618 0.123750
4271.258639 0.132044
4271.258660 0.140367
4271.258682 0.148703
4271.258704 0.156993
4271.258726 0.165374
4271.258748 0.173762
4271.258770 0.182059
4271.258796 0.190403
4276.594786 0.006394
4276.594837 0.018777
4276.594843 0.024350
4276.594846 0.031358
4276.594865 0.039700
4276.594879 0.048040
4276.594902 0.056377
4276.594924 0.064694
4276.594945 0.073037
4276.594967 0.081413
4276.594989 0.089783
4276.595011 0.098061
4276.595033 0.106373
4276.595061 0.114723
4276.595081 0.123070
4276.595103 0.131389
4276.595125 0.139722
4276.595146 0.148027
4276.595168 0.156391
4276.595190 0.164742
4276.595226 0.172956
4280.894965 0.008241
4280.895015 0.018079
4280.895020 0.026431
4280.895024 0.036930
4280.895042 0.045243
4280.895065 0.053544
4280.895089 0.061948
4280.895112 0.070271
4280.895137 0.078598
4280.895160 0.086936
4280.895183 0.095270
4280.895206 0.101483
4280.895229 0.110950
4280.895252 0.119276
4280.895275 0.125319
4280.895298 0.132978
4280.895321 0.141298
4280.895344 0.149634
4280.895378 0.157232
4280.895390 0.165500
4280.895419 0.174815
4281.603329 0.007877
4281.603385 0.016853
4281.603392 0.025193
4281.603402 0.033549
4281.603432 0.041833
4286.699824 0.006526
4286.699878 0.014141
4286.699885 0.022509
4286.699889 0.031848
4286.699893 0.039681
4292.244482 0.005587
4292.244535 0.013892
4292.244540 0.022242
4292.244543 0.030587
4292.244552 0.038947
4292.244587 0.047312
4297.428252 0.007286
4297.428304 0.018548
4297.428321 0.023865
4297.428342 0.032225
4297.428365 0.040535
4297.428388 0.048855
4297.428412 0.057200
4297.428441 0.065562
4304.208582 0.004712
4304.208634 0.015836
4304.208640 0.022758
4304.208643 0.031110
4304.208647 0.039455
4304.208670 0.047787
4304.208693 0.056137
4304.208706 0.064494
4304.208729 0.071255
4304.208752 0.079665
4304.208775 0.087957
4304.208798 0.096319
4304.208821 0.104627
4304.208844 0.112914
4304.208866 0.121248
4304.208889 0.129607
4304.208919 0.137906
4310.547564 0.010040
4310.547684 0.018270
4315.634543 0.008383
4315.987244 0.003958
4315.987292 0.015839
4315.987298 0.022443
4315.987314 0.030789
4315.987340 0.039086
4315.987367 0.047437
4315.987425 0.055724
4315.987431 0.064160
4315.987442 0.072457
4315.987466 0.080758
4315.987491 0.089102
4315.987514 0.097431
4315.987541 0.105801
4315.987562 0.114090
4315.987586 0.122433
4315.987611 0.130752
4315.987635 0.139088
4315.987659 0.147449
4315.987683 0.155787
4315.987708 0.164058
4315.987741 0.172413
4320.589332 0.005894
4320.589405 0.014133
4320.589412 0.022453
4320.589416 0.033084
4320.589421 0.041407
4320.589425 0.049815
4320.589439 0.058187
4320.589462 0.066522
4320.589524 0.074770
4320.589547 0.083086
4320.589591 0.088151
4320.589597 0.098704
4320.589617 0.105641
4320.589640 0.113995
4320.589663 0.122307
4320.589685 0.130688
4320.589714 0.136935
4323.458517 0.003318
4323.458578 0.014203
4323.458584 0.021142
4323.458593 0.029527
4323.458616 0.037840
4323.458639 0.046195
4323.458662 0.054531
4323.458685 0.062849
4323.458709 0.071165
4323.458731 0.079546
4323.458756 0.087860
4323.458779 0.096203
4323.458801 0.104506
4323.458824 0.112906
4323.458847 0.121171
4323.458870 0.129512
4323.458892 0.137790
4323.458914 0.146210
4323.458937 0.154519
4323.458959 0.162775
4323.458988 0.171162
4328.695725 0.004141
4328.695770 0.013350
4328.695780 0.021670
4328.695803 0.028861
4328.695826 0.036341
4328.695851 0.044688
4328.695874 0.052971
4328.695897 0.061310
4328.695920 0.069683
4328.695945 0.077979
4328.695965 0.086427
4328.695988 0.094784
4328.696010 0.103070
4328.696033 0.111371
4328.696055 0.119739
4328.696088 0.128047
4328.696100 0.136356
4328.696123 0.144691
4328.696145 0.153021
4328.696167 0.161376
4328.696190 0.169647
4328.696222 0.178043
4333.975770 0.008794
4333.975823 0.018700
4333.975829 0.025401
4333.975832 0.033812
4333.975835 0.042123
4333.975856 0.050476
4333.975877 0.058799
4333.975898 0.067150
4333.975918 0.075535
4333.975939 0.083795
4333.975964 0.092113
4333.975981 0.100495
4333.976001 0.108799
4333.976023 0.117129
4333.976058 0.125464
4339.513151 0.007184
4339.513202 0.016794
4339.513207 0.023785
4339.513210 0.032112
4339.513225 0.040468
4339.513248 0.048812
4339.513273 0.057135
4339.513294 0.065474
4339.513316 0.073795
4339.513339 0.082147
4339.513362 0.090456
4339.513385 0.098798
4339.513409 0.107123
4339.513431 0.115461
4339.513455 0.123773
4339.513483 0.132060
4345.843917 0.004107
4345.843974 0.012429
4345.843980 0.020766
4345.843983 0.029089
4345.843987 0.037427
4345.844009 0.045765
4345.844032 0.054099
4345.844055 0.062473
4345.844077 0.070769
4345.844099 0.079105
4345.844128 0.087432
4345.844150 0.095776
4351.067883 0.007422
4351.067928 0.012765
4351.067934 0.024023
4351.067937 0.032392
4351.067956 0.040751
4351.067978 0.049091
4351.068001 0.057383
4351.068024 0.065736
4351.068046 0.074062
4351.068069 0.082393
4351.068091 0.090705
4351.068114 0.099033
4351.068137 0.107388
4351.068159 0.115650
4351.068210 0.124017
4351.068218 0.132373
4351.068227 0.140708
4351.068250 0.149044
4351.068272 0.157411
4351.068294 0.165688
4351.068317 0.174013
4351.068344 0.182351
4356.236012 0.008347
4356.236063 0.016630
4356.236069 0.024987
4356.236072 0.033333
4356.236082 0.041688
4356.236105 0.050029
4356.236128 0.058342
4356.236151 0.066672
4356.236174 0.075011
4356.236197 0.083344
4356.236224 0.091750
4360.342826 0.004708
4360.342879 0.011863
4360.342885 0.020277
4360.342897 0.028578
4360.342958 0.036881
4360.342980 0.045197
4360.343004 0.049673
4360.343028 0.060670
4360.343056 0.069814
4360.343079 0.078115
4360.343101 0.086478
4360.343124 0.094787
4360.343147 0.099356
4360.343170 0.107864
4360.343193 0.113332
4360.343216 0.126753
4360.343244 0.135053
4361.469684 0.006826
4361.469753 0.012226
4361.469760 0.018639
4361.469771 0.026984
4361.469800 0.035301
4361.469817 0.043663
4361.469841 0.051935
4361.469867 0.060315
4361.469886 0.068632
4361.469908 0.076965
4361.469931 0.085298
4361.469954 0.093659
4361.469983 0.101931
4368.388295 0.004338
4368.388344 0.010295
4368.388350 0.018046
4368.388353 0.026401
4368.388369 0.034751
4368.388389 0.043154
4368.388414 0.051476
4368.388437 0.061968
4368.388460 0.086153
4368.388482 0.094474
4368.388508 0.102801
4368.388528 0.111134
4368.388550 0.119482
4368.388573 0.127808
4368.388595 0.136139
4368.388622 0.144477
4374.734816 0.009064
4374.734871 0.017596
4374.734877 0.025682
4374.734880 0.034027
4381.096206 0.016874
4381.096285 0.025138
4381.096294 0.033474
4381.096299 0.041815
4387.025414 0.006676
4387.037615 0.007067
4387.037639 0.011278
4387.037656 0.019555
4387.037678 0.027795
4387.037701 0.036141
4387.037724 0.044448
4387.037747 0.052797
4387.037769 0.061106
4387.037792 0.069416
4387.037814 0.077777
4387.037844 0.086102
4387.037859 0.094435
4387.037893 0.102770
4387.037905 0.111080
4387.037927 0.119443
4387.037950 0.127789
4387.037972 0.136062
4387.037995 0.144426
4387.038021 0.152788
4390.149816 0.008855
4393.216760 0.009233
4393.216810 0.018058
4393.216816 0.026372
4393.216819 0.034781
4393.216838 0.043195
4393.216857 0.051422
4393.216881 0.059754
4393.216903 0.068084
4393.216926 0.076414
4393.216958 0.084756
4393.216971 0.093072
4393.216997 0.101414
4395.106008 0.004814
4395.106062 0.012289
4395.106081 0.020673
4395.106086 0.029019
4395.106090 0.037371
4395.106100 0.045699
4395.106122 0.054034
4395.106146 0.059095
4395.106207 0.069210
4395.106229 0.079631
4395.106253 0.087948
4395.106275 0.096267
4395.106298 0.107210
4395.106321 0.116523
4395.106344 0.124906
4395.106366 0.132175
4395.106389 0.140562
4395.106412 0.149823
4395.106442 0.158190
4399.462638 0.004061
4399.462710 0.015865
4399.462719 0.024873
4399.462724 0.033158
4399.462729 0.041566
4399.462734 0.049844
4399.462750 0.058240
4399.462774 0.066586
4399.462796 0.074867
4399.462823 0.083240
4406.751050 0.006137
4406.751105 0.014425
4406.751110 0.022782
4406.751114 0.031125
4406.751123 0.039487
4413.353204 0.006621
4413.353258 0.014993
4413.353263 0.023337
4413.353267 0.031666
4413.353272 0.040003
4419.091190 0.004368
4419.091245 0.012584
4419.091251 0.020959
4419.091254 0.029313
4419.091263 0.037652
4424.861911 0.004269
4425.237823 0.009092
4425.237876 0.015728
4425.237883 0.024030
4425.237887 0.032362
4425.237893 0.040692
4425.237915 0.048983
4425.237938 0.057333
4425.237960 0.067237
4425.237982 0.076788
4425.238004 0.085069
4425.238028 0.093369
4425.238048 0.101672
4425.238070 0.110030
4425.238092 0.118375
4425.238128 0.126688
4425.238136 0.135029
4425.238162 0.143353
4429.814517 0.010397
4429.814565 0.016128
4429.814570 0.022905
4429.814573 0.034071
4429.814585 0.042473
4429.814611 0.050822
4432.612744 0.007022
4432.612799 0.013223
4432.612805 0.021595
4432.612808 0.029928
4432.612848 0.038235
4439.084602 0.019021
4439.084651 0.027374
4439.084657 0.035747
4439.084660 0.044091
4439.084668 0.052371
4445.409831 0.004652
4445.409881 0.012915
4445.409887 0.021305
4445.409891 0.029628
4445.409905 0.037990
4451.811882 0.005169
4451.811934 0.011928
4451.811949 0.021864
4451.811971 0.030099
4451.811995 0.038447
4451.812017 0.046777
4451.812040 0.055167
4451.812063 0.063455
4451.812084 0.071785
4451.812111 0.080124
4458.177775 0.008671
4458.177828 0.015263
4458.177833 0.025332
4458.177837 0.033634
4458.177842 0.041964
4458.177865 0.050308
4458.177887 0.058637
4458.177908 0.066992
4458.177934 0.075336
4464.536727 0.010593
4464.536777 0.018907
4464.536783 0.027236
4464.536786 0.035606
4464.536798 0.040284
4464.536820 0.047485
4464.536842 0.058703
4464.536865 0.067026
4464.536886 0.075378
4464.536913 0.083664
4471.385416 0.006287
4471.385504 0.014533
4471.385510 0.022906
4471.385513 0.031216
4471.385516 0.039607
4477.788367 0.005911
4477.788415 0.014301
4477.788421 0.022617
4477.788424 0.031019
4484.412749 0.009182
4484.412798 0.015531
4484.412812 0.022090
4484.412835 0.030446
4484.412857 0.038698
4484.412879 0.047035
4484.412901 0.055396
4484.412914 0.063878
4484.412936 0.075690
4484.412964 0.084020
4484.412986 0.092409
4484.413008 0.100712
4484.413031 0.109025
4484.413052 0.117352
4484.413074 0.125684
4484.413100 0.134008
4490.883153 0.008099
4490.929517 0.009642
4490.929549 0.020086
4490.929554 0.028399
4490.929575 0.036766
4490.929597 0.045067
4490.929622 0.053448
4490.929644 0.061710
4490.929666 0.070108
4490.929692 0.078417
4497.289045 0.004850
4497.289102 0.013134
4497.289110 0.021495
4497.289114 0.029789
4497.289120 0.038126
4499.268406 0.009717
4499.268467 0.013857
4499.268474 0.020986
4499.268479 0.032289
4499.268527 0.040583
4502.349384 0.005784
4502.349448 0.010655
4502.349457 0.021548
4502.349462 0.029869
4502.349466 0.038183
4502.349474 0.046589
4502.349496 0.054915
4502.349519 0.063214
4502.349568 0.071496
4502.349573 0.079852
4502.349588 0.088322
4502.349610 0.096638
4502.349632 0.104954
4502.349654 0.113317
4502.349676 0.121534
4502.349697 0.138261
4502.349719 0.146556
4502.349741 0.154890
4502.349763 0.163265
4502.349785 0.171532
4502.349817 0.179884
4510.217981 0.023154
4510.218030 0.031452
4510.218078 0.039628
4510.218083 0.048023
4514.148693 0.003804
4516.638573 0.010612
4516.638628 0.017248
4516.638634 0.022530
4516.638648 0.029985
4516.638672 0.038322
4516.638696 0.046672
4516.638720 0.055004
4516.638744 0.063303
4516.638768 0.071649
4516.638792 0.079986
4516.638816 0.088327
4516.638839 0.096658
4516.638862 0.104993
4516.638886 0.113301
4516.638910 0.121644
4516.638934 0.129956
4516.638958 0.138259
4516.638982 0.146641
4516.639005 0.155012
4516.639029 0.163290
4516.639052 0.171628
4516.639089 0.179917
4522.373350 0.006226
4522.373400 0.011842
4522.373436 0.022829
4522.373441 0.031155
4522.373444 0.039505
4522.373447 0.047799
4522.373462 0.056206
4522.373485 0.064512
4522.373512 0.072835
4529.360848 0.004906
4529.360898 0.013232
4529.360904 0.021600
4529.360907 0.029916
4534.006821 0.019132
4534.006872 0.024859
4535.346712 0.009770
4535.346760 0.018118
4535.346765 0.029795
4535.346769 0.038165
4535.346782 0.046410
4535.346804 0.054785
4535.346826 0.063178
4535.346848 0.071439
4535.346870 0.079762
4535.346892 0.088079
4535.346914 0.096407
4535.346936 0.104765
4535.346958 0.113075
4535.346980 0.121442
4535.347011 0.129748
4535.347024 0.138089
4535.347046 0.146451
4535.347068 0.154794
4535.347090 0.163080
4535.347112 0.171424
4535.347138 0.179725
4540.537471 0.008064
4540.537516 0.015771
4540.537534 0.024698
4540.537537 0.033037
4540.537543 0.041408
4540.537565 0.049720
4540.537587 0.058067
4540.537610 0.066359
4540.537632 0.074708
4540.537654 0.083055
4540.537676 0.091395
4540.537697 0.099719
4540.537719 0.108065
4540.537741 0.116421
4540.537762 0.124741
4540.537788 0.133035
4540.537810 0.141359
4540.537831 0.149730
4540.537853 0.158061
4540.537875 0.166362
4540.537897 0.174718
4540.537918 0.183024
4540.537945 0.191436
4545.520191 0.003384
4545.520246 0.013335
4545.520266 0.021699
4545.520272 0.030065
4545.520276 0.038483
4545.520281 0.046832
4545.520308 0.055182
4545.524767 0.060737
4545.525054 0.071835
4545.525077 0.081179
4545.525100 0.089487
4545.525123 0.097825
4545.525150 0.106164
4545.525176 0.114434
4545.525198 0.122829
4545.525220 0.131165
4545.525243 0.139494
4545.525265 0.148426
4545.525286 0.156707
4545.525308 0.165040
4545.525330 0.173362
4545.525352 0.181704
4545.525374 0.190087
4545.525396 0.198439
4545.525440 0.206742
4545.525445 0.215130
4545.525461 0.223395
4545.525484 0.231680
4545.525512 0.240063
4548.895276 0.004847
4551.976176 0.003833
4551.976227 0.009847
4551.976232 0.016776
4551.976236 0.025244
4551.976245 0.033479
4551.976266 0.041818
4551.976288 0.050093
4551.976315 0.058487
4558.480222 0.007115
4558.480276 0.013301
4558.480291 0.023728
4558.480313 0.032184
4558.480334 0.040395
4558.480357 0.048744
4558.480380 0.057000
4558.480403 0.065383
4558.480425 0.073765
4558.480447 0.082040
4558.480469 0.090406
4558.480491 0.098708
4558.480515 0.107162
4558.480535 0.115372
4558.480557 0.123784
4558.480578 0.132068
4558.480600 0.140440
4558.480622 0.148704
4558.480643 0.157060
4558.480665 0.165360
4558.480692 0.173657
4563.791415 0.006674
4563.791483 0.014906
4563.791489 0.023291
4563.791492 0.031658
4563.791495 0.040037
4563.791502 0.048348
4568.752125 0.006318
4568.752171 0.017327
4568.752177 0.025729
4568.752199 0.034061
4568.752222 0.042388
4568.752245 0.047959
4568.752268 0.056293
4568.752291 0.064629
4568.752312 0.072969
4568.752334 0.078806
4568.752357 0.086964
4568.752379 0.096205
4568.752401 0.104564
4568.752423 0.112862
4568.752445 0.121203
4568.752467 0.129515
4568.752494 0.137848
4571.115051 0.008437
4571.115106 0.019370
4571.115111 0.027716
4571.115115 0.036046
4571.115117 0.044398
4571.115139 0.052734
4571.115161 0.061042
4571.115183 0.069376
4571.115205 0.077708
4571.115235 0.086023
4571.115250 0.094351
4571.115276 0.102726
4577.455680 0.006428
4577.455730 0.012912
4577.455735 0.017793
4577.455756 0.023747
4577.455778 0.031372
4577.455801 0.039709
4577.455823 0.048048
4577.455845 0.056402
4577.455867 0.064746
4577.455889 0.073100
4577.455911 0.081396
4577.455933 0.089693
4577.455955 0.098030
4577.455977 0.106410
4577.455999 0.114735
4577.456020 0.123105
4577.456042 0.131381
4577.456065 0.139781
4577.456087 0.148091
4577.456109 0.156403
4577.456135 0.164730
4583.828097 0.003510
4583.828151 0.013949
4583.828157 0.020186
4583.828160 0.028504
4583.828166 0.036858
4583.828188 0.045191
4583.828210 0.053526
4583.828232 0.061911
4583.828255 0.070178
4583.828278 0.078497
4583.828309 0.086826
4583.828319 0.095169
4583.828346 0.103532
4589.543650 0.007073
4589.543704 0.015374
4589.543709 0.023706
4589.543713 0.032051
4589.547360 0.036767
4597.240584 0.004876
4597.240661 0.013157
4597.240666 0.021535
4597.240669 0.029894
4597.258765 0.020155
4603.496894 0.009448
4603.496944 0.014103
4603.496949 0.023474
4603.694942 0.008995
4603.695028 0.019571
4603.695036 0.027916
4603.695039 0.036248
4603.695043 0.044562
4603.695046 0.052918
4603.695055 0.061323
4603.695081 0.069693
4604.099975 0.006622
4608.463521 0.004366
4608.463575 0.013085
4608.463584 0.021392
4608.463607 0.029730
4608.463629 0.038049
4608.463679 0.046364
4608.463702 0.058703
4608.463725 0.069407
4608.463779 0.077891
4608.463783 0.086241
4608.463791 0.094581
4608.463817 0.107555
4609.750992 0.004260
4609.751042 0.016173
4609.751047 0.026160
4609.751051 0.032841
4609.751062 0.041163
4609.751085 0.049535
4609.751106 0.057869
4609.751127 0.066202
4609.751149 0.074527
4609.751171 0.082834
4609.751193 0.091189
4609.751215 0.099517
4609.751236 0.107889
4609.751258 0.116187
4609.751281 0.124534
4609.751306 0.132840
4609.751331 0.141169
4609.751353 0.149496
4609.751375 0.157863
4609.751397 0.166231
4609.751419 0.174485
4609.751441 0.182812
4609.751463 0.191179
4609.751489 0.199501
4615.143167 0.009960
4615.143210 0.015182
4615.143215 0.026570
4615.143218 0.034950
4615.143239 0.043253
4615.143259 0.051583
4615.143281 0.059873
4615.143303 0.068201
4615.143326 0.076592
4615.143347 0.084860
4615.143370 0.093186
4615.143393 0.101524
4615.143414 0.109861
4615.143436 0.118190
4615.143458 0.126527
4615.143480 0.134814
4615.143505 0.143208
4615.143527 0.151533
4615.143549 0.160050
4615.143570 0.168201
4615.143593 0.176500
4615.143615 0.184821
4615.143637 0.193166
4615.143659 0.201577
4615.143681 0.209844
4615.143702 0.218177
4615.143724 0.226502
4615.143746 0.234825
4615.143772 0.243167
4615.285787 0.109518
4621.272140 0.008808
4621.279089 0.006620
4621.279107 0.018494
4621.279129 0.026856
4621.279151 0.035276
4621.279174 0.043601
4621.279197 0.051966
4621.279219 0.060273
4621.279241 0.068520
4621.279263 0.076906
4621.279285 0.085151
4621.279307 0.093533
4621.279328 0.101871
4621.279362 0.110220
4621.279374 0.118501
4621.279395 0.126858
4621.279417 0.135152
4621.279439 0.143551
4621.279462 0.151875
4621.279484 0.160189
4621.279506 0.168550
4621.279529 0.176862
4621.279551 0.185123
4621.279573 0.193512
4621.279594 0.201877
4621.279616 0.210187
4621.279638 0.218500
4621.279659 0.226824
4621.279682 0.235194
4621.279708 0.243506
4621.279731 0.251798
4621.279751 0.260195
4621.279774 0.268554
4621.279795 0.276845
4621.279817 0.285223
4621.279839 0.293522
4621.279861 0.301825
4621.279883 0.310177
4621.279905 0.318501
4621.279927 0.326837
4621.279949 0.335206
4621.279975 0.343515
4621.383856 0.248004
4626.339166 0.004314
4626.369258 0.010134
4626.369286 0.016194
4626.369299 0.022831
4626.369321 0.031168
4626.369343 0.039526
4626.369365 0.047870
4626.369416 0.056157
4626.369424 0.064464
4626.369432 0.072846
4626.369455 0.081114
4626.369477 0.089545
4626.369498 0.097820
4626.369520 0.106173
4626.369542 0.114418
4626.369564 0.122789
4626.369585 0.131142
4626.369607 0.139490
4626.369633 0.147771
4626.369655 0.156084
4626.369677 0.164419
4626.369699 0.172773
4626.369720 0.181099
4626.369742 0.189463
4626.369764 0.197771
4626.369787 0.206110
4626.369809 0.214471
4626.369831 0.222766
4626.369852 0.231084
4626.369874 0.239479
4626.369896 0.247770
4626.369918 0.256139
4626.369940 0.264485
4626.369964 0.272781
4626.369986 0.281104
4626.370008 0.289435
4626.370029 0.297793
4626.370051 0.306146
4626.370072 0.314497
4626.370094 0.322837
4626.370116 0.331158
4626.370140 0.339464
4626.370162 0.347844
4626.370184 0.356189
4626.370216 0.364515
4626.370228 0.372829
4626.370251 0.381192
4626.370271 0.389490
4626.370293 0.397833
4626.370317 0.406146
4626.370338 0.414494
4626.370359 0.422844
4626.370381 0.431168
4626.370402 0.439517
4626.370425 0.447844
4626.370447 0.456185
4626.370469 0.464506
4626.370491 0.472822
4626.370513 0.481171
4626.370535 0.489508
4626.370556 0.497820
4626.370578 0.506194
4626.370600 0.514513
4626.370626 0.522813
4626.370653 0.531152
4626.370670 0.539469
4626.370692 0.547826
4626.370714 0.556182
4626.370736 0.564522
4626.370758 0.572815
4626.370780 0.581196
4626.370802 0.589516
4626.370825 0.597830
4626.370848 0.606134
4626.370869 0.614461
4626.370894 0.622806
4626.370915 0.631134
4626.370936 0.639457
4626.370962 0.647774
4626.630944 0.396213
4632.495601 0.008653
4632.495653 0.017018
4632.495658 0.025290
4632.495662 0.033598
4632.506869 0.030804
4638.439870 0.008448
4638.439921 0.019077
4638.439939 0.023886
4638.439960 0.033388
4638.439982 0.041751
4638.440004 0.050050
4638.440027 0.058361
4638.440050 0.066713
4638.440072 0.075032
4638.440094 0.083369
4638.440116 0.091748
4638.440138 0.100166
4638.440159 0.108456
4638.440181 0.116785
4638.440203 0.125108
4638.440225 0.133395
4638.440247 0.141715
4638.440269 0.150044
4638.440291 0.158376
4638.440313 0.166729
4638.440342 0.175007
4638.440369 0.183392
4638.527417 0.104646
4643.396181 0.004423
4643.396248 0.010698
4643.396257 0.021044
4643.396262 0.027380
4643.396268 0.035762
4643.396277 0.046085
4643.396299 0.052432
4643.396322 0.062738
4643.396343 0.069042
4643.396365 0.079442
4643.396386 0.087687
4643.396408 0.096011
4643.396429 0.104383
4643.396451 0.110647
4643.396475 0.119002
4643.396496 0.127314
4643.396546 0.143925
4643.396566 0.150114
4643.396587 0.158444
4643.396609 0.166777
4643.396633 0.175150
4643.396656 0.186675
4643.396676 0.195042
4643.396713 0.203364
4643.396719 0.209145
4643.396741 0.215117
4643.396762 0.222652
4643.396783 0.233567
4643.396804 0.239063
4643.396826 0.248613
4643.396846 0.258437
4643.396868 0.266684
4643.396889 0.274980
4643.396909 0.283336
4643.396931 0.291638
4643.396953 0.299959
4643.396974 0.308339
4643.396997 0.316700
4643.397019 0.325065
4643.397041 0.333337
4643.397062 0.341672
4643.397086 0.350007
4643.397107 0.358369
4643.397128 0.366683
4643.397147 0.375090
4643.397168 0.381684
4643.397188 0.389987
4643.397208 0.398240
4643.397227 0.408000
4643.397247 0.416323
4643.397268 0.424657
4643.397287 0.432996
4643.397308 0.441378
4643.397334 0.449698
4643.397354 0.458076
4643.397374 0.466408
4643.397394 0.472425
4643.397414 0.480443
4643.397442 0.488858
4643.431588 0.461093
4648.349290 0.003418
4648.349356 0.014561
4648.349364 0.022930
4648.349368 0.034741
4648.349373 0.043027
4648.349378 0.051390
4648.349388 0.059706
4648.349409 0.068065
4648.349429 0.076378
4648.349449 0.084758
4648.349468 0.094927
4648.349488 0.101509
4648.349508 0.109729
4648.349528 0.118081
4648.349550 0.126400
4648.349568 0.134717
4648.349588 0.143083
4648.349608 0.151379
4648.349628 0.159770
4648.349648 0.168066
4648.349669 0.176378
4648.349689 0.184716
4648.349709 0.193127
4648.349730 0.205086
4648.349771 0.215795
4648.349792 0.224125
4648.349813 0.232430
4648.349834 0.244652
4648.349855 0.252954
4648.349875 0.261293
4648.349894 0.269667
4648.349914 0.278711
4648.349935 0.286994
4648.349954 0.296501
4648.349979 0.304847
4648.349995 0.313165
4648.350015 0.321486
4648.350036 0.329792
4648.350056 0.338175
4648.350079 0.345263
4648.350195 0.352831
4648.350219 0.361113
4648.374989 0.344654
4655.236478 0.010764
4655.236546 0.019042
4655.236555 0.027348
4655.270458 0.010126
4661.656428 0.010027
4661.656495 0.014841
4661.656504 0.022623
4661.656509 0.030959
4661.656514 0.039348
4661.656519 0.047712
4661.656524 0.055973
4661.656572 0.068207
4661.656579 0.076547
4661.656584 0.084951
4661.656604 0.093260
4661.656624 0.101666
4661.656648 0.109914
4661.659439 0.115475
4667.962760 0.006272
4667.962848 0.012471
4667.962858 0.022884
4667.962865 0.031237
4667.962870 0.039626
4667.962876 0.047874
4667.962881 0.056308
4667.962899 0.064666
4667.962927 0.072932
4673.137413 0.008788
4673.137480 0.014946
4673.137490 0.025410
4673.137501 0.033747
4673.137506 0.042058
4673.137510 0.050476
4673.137515 0.058829
4673.137528 0.067186
4673.137554 0.075443
4678.127172 0.004420
4678.127243 0.012838
4678.127251 0.021010
4678.127257 0.029378
4678.127262 0.037722
4678.127267 0.046120
4678.127271 0.054473
4678.127289 0.062794
4678.127309 0.071092
4678.127330 0.079430
4678.127351 0.087799
4678.127371 0.096199
4678.127391 0.104450
4678.127444 0.112799
4678.127451 0.121215
4678.127456 0.129578
4678.127471 0.137830
4678.127492 0.146133
4678.127512 0.154508
4678.127536 0.162745
4678.153382 0.145303
4683.073409 0.010511
4683.073479 0.020603
4683.073488 0.028986
4683.073493 0.033884
4683.073497 0.041138
4683.073503 0.049462
4683.073511 0.057825
4683.073532 0.066197
4683.073553 0.074476
4683.073574 0.078801
4683.073641 0.088760
4683.073661 0.094700
4683.073682 0.102004
4683.073702 0.110333
4683.073723 0.118659
4683.073747 0.126641
4683.784749 0.007628
4683.784824 0.016184
4683.784833 0.024482
4683.784839 0.032839
4683.784844 0.041163
4683.787782 0.046629
4690.312936 0.007286
4690.330850 0.005773
4690.330921 0.014383
4690.330930 0.022656
4690.330935 0.031021
4690.330940 0.039390
4690.330945 0.047724
4690.330949 0.056061
4690.330963 0.064401
4690.330984 0.072763
4690.331004 0.081069
4690.331025 0.089407
4690.331046 0.097789
4690.331104 0.106044
4690.331112 0.114400
4690.331116 0.122715
4690.331127 0.131082
4690.331148 0.139415
4690.331172 0.147763
4690.375212 0.112079
4696.787375 0.010716
4696.787444 0.018986
4696.787452 0.027336
4696.787457 0.035685
4696.787462 0.043996
4701.893096 0.007124
4701.893217 0.013128
4701.893230 0.023661
4701.893235 0.032009
4701.893240 0.040340
4701.893245 0.048725
4701.893250 0.057091
4701.893255 0.065525
4701.893260 0.073794
4701.893265 0.082108
4701.902906 0.080876
4706.896692 0.005639
4706.896761 0.013912
4706.896770 0.022244
4706.896775 0.030601
4706.896780 0.038971
4706.896785 0.047319
4706.896796 0.055655
4706.912455 0.048353
